hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-17,72,79,64,22,295,69,45,3.76,Grippe,15,0,34.97,19.02,faible,37.1,74.8,2643.7,False,0.3,0.58,0.2,156.6,12.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-18,63,66,154,23,205,90,16,3.93,Grippe,24,5,59.34,12.93,faible,34.4,85.2,4299.9,False,0.32,0.86,0.08,48.8,48.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-19,25,50,234,21,125,98,19,2.08,Choléra,94,1,37.84,14.26,élevé,37.0,49.8,942.7,True,0.88,1.0,0.18,45.7,57.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-20,38,41,280,5,79,71,12,3.34,Paludisme,46,1,78.62,17.94,modéré,30.7,78.4,4177.6,False,0.45,0.55,0.03,21.4,28.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-21,44,59,197,4,162,76,27,2.19,Covid-19,88,2,51.98,19.56,élevé,33.3,73.0,840.7,True,0.69,0.5,0.15,65.9,54.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-22,71,54,234,9,125,112,44,1.78,Dengue,84,5,51.99,2.22,élevé,23.3,85.3,768.4,True,0.56,0.92,0.05,43.7,55.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-23,17,40,127,20,232,109,41,2.96,Covid-19,104,7,39.58,15.05,élevé,32.7,56.1,1449.4,True,0.54,0.44,0.14,169.3,21.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-24,51,77,215,23,144,73,31,2.98,Covid-19,73,3,77.36,4.02,modéré,28.0,73.2,3207.8,False,0.39,0.65,0.01,71.8,42.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-25,79,78,293,22,66,74,43,0.95,Grippe,5,9,73.86,21.78,faible,34.2,68.3,3018.8,False,0.38,0.34,0.11,168.5,40.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-26,70,88,231,21,128,76,3,3.75,Grippe,88,9,74.92,5.4,élevé,28.5,61.7,4731.5,True,0.66,0.62,0.09,143.0,13.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-27,92,42,51,3,308,107,14,2.52,Choléra,74,0,49.3,5.52,modéré,28.3,88.1,4115.3,False,0.94,0.7,0.1,35.6,37.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-28,46,46,285,15,74,67,7,2.36,Choléra,60,4,72.57,2.92,modéré,23.8,81.8,1645.2,False,0.37,0.59,0.19,94.7,45.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-29,82,28,150,21,209,70,46,3.0,Paludisme,39,7,62.63,11.95,modéré,30.1,42.7,4951.8,False,0.78,0.6,0.08,89.5,51.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-30,94,18,210,7,149,75,59,3.12,Dengue,18,1,79.89,20.02,faible,25.3,52.0,1547.0,False,0.83,0.81,0.02,114.1,51.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-05-31,23,22,74,25,285,106,57,3.21,Dengue,43,0,53.34,11.69,modéré,28.2,57.5,736.3,False,0.24,0.8,0.07,148.5,10.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-01,55,79,178,16,181,80,41,0.99,Choléra,119,8,59.06,29.66,élevé,27.9,86.7,3152.7,True,0.57,0.96,0.1,130.8,29.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-02,31,23,140,12,219,76,11,1.92,Dengue,72,10,35.68,12.34,modéré,34.1,59.9,1631.7,False,0.82,0.51,0.05,142.4,5.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-03,61,76,333,3,26,90,44,2.48,Dengue,107,8,57.71,3.76,élevé,23.8,44.2,2015.2,True,0.84,0.57,0.03,161.3,48.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-04,38,41,197,15,162,87,33,0.63,Choléra,0,5,86.72,7.06,faible,24.0,85.8,1160.0,False,0.88,0.66,0.2,165.1,46.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-05,60,25,215,12,144,69,8,1.74,Paludisme,78,6,30.95,23.83,modéré,36.1,68.8,147.4,False,0.82,0.41,0.16,27.1,27.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-06,27,38,26,13,333,83,17,2.13,Choléra,49,9,89.0,9.03,modéré,34.0,89.1,4307.7,False,0.45,0.87,0.15,13.1,4.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-07,45,17,68,5,291,82,40,2.67,Dengue,102,6,39.99,3.41,élevé,37.6,83.7,2677.7,True,0.28,0.55,0.13,101.4,13.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-08,43,29,309,18,50,74,9,0.1,Choléra,60,0,52.89,2.42,modéré,28.4,71.5,1536.9,False,0.6,0.4,0.02,33.5,42.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-09,46,80,120,9,239,110,32,0.64,Dengue,99,2,35.58,24.54,élevé,26.0,61.3,4719.2,True,0.47,0.71,0.11,31.3,6.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-10,92,82,202,4,157,86,21,1.01,Dengue,48,0,50.91,25.1,modéré,29.5,81.3,3784.9,False,0.56,0.73,0.01,130.7,15.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-11,10,44,341,20,18,109,48,2.18,Covid-19,59,3,77.4,6.52,modéré,38.9,72.2,1148.0,False,0.54,0.56,0.16,87.5,41.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-12,70,48,40,2,319,74,25,2.55,Covid-19,42,4,68.8,15.42,modéré,38.0,87.8,1477.3,False,0.89,0.31,0.2,67.1,37.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-13,37,37,140,24,219,83,37,2.82,Paludisme,110,5,68.02,2.51,élevé,28.2,84.4,1977.3,True,0.82,0.72,0.15,19.0,58.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-14,65,18,99,4,260,70,29,3.57,Grippe,91,1,79.0,24.73,élevé,32.5,77.7,4101.6,True,0.73,0.93,0.05,64.8,42.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-15,17,11,143,20,216,90,31,0.7,Grippe,55,9,64.91,4.14,modéré,38.7,88.5,2662.7,False,0.52,0.43,0.11,118.0,18.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-16,89,43,55,11,304,84,37,3.58,Covid-19,86,10,87.88,11.12,élevé,28.7,48.2,4895.6,True,0.47,0.32,0.01,48.5,42.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-17,50,13,100,1,259,104,8,0.79,Covid-19,83,9,57.92,29.9,élevé,26.4,65.5,2224.3,True,0.44,0.81,0.1,133.0,50.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-18,66,41,266,15,93,103,49,2.9,Dengue,67,8,79.29,23.84,modéré,31.9,53.0,1892.1,False,0.68,0.85,0.06,20.1,5.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-19,93,62,40,11,319,73,46,0.9,Paludisme,30,7,54.78,26.88,modéré,33.5,55.8,4561.3,False,0.98,0.67,0.2,13.6,35.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-20,25,20,119,4,240,101,42,2.88,Paludisme,120,9,34.36,12.09,élevé,24.0,46.2,2064.0,True,0.68,0.72,0.06,6.6,18.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-21,47,64,174,17,185,105,3,3.29,Dengue,109,9,80.69,21.64,élevé,35.5,44.3,4694.8,True,0.7,0.46,0.03,23.5,14.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-22,99,69,213,5,146,84,9,1.81,Dengue,85,6,92.05,29.16,élevé,35.0,67.5,1559.6,True,0.58,0.31,0.19,92.9,46.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-23,45,26,295,21,64,98,45,3.58,Paludisme,64,2,66.45,2.47,modéré,29.0,59.6,3099.6,False,0.95,0.85,0.15,31.1,12.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-24,21,26,137,1,222,70,46,3.2,Covid-19,41,3,63.75,7.4,modéré,23.8,62.7,337.1,False,0.55,0.67,0.05,14.7,30.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-25,64,72,140,13,219,102,8,2.46,Paludisme,100,2,61.36,26.93,élevé,34.1,54.2,749.7,True,0.63,0.73,0.08,154.3,28.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-26,50,72,87,17,272,115,1,3.9,Dengue,5,9,40.67,19.94,faible,23.0,68.1,4420.0,False,0.98,0.73,0.09,12.1,26.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-27,30,77,201,12,158,100,0,0.86,Paludisme,103,5,48.36,8.81,élevé,24.3,46.5,4613.1,True,0.33,0.68,0.14,13.6,34.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-28,22,76,124,4,235,83,49,1.46,Dengue,98,6,67.89,6.48,élevé,25.7,60.0,2784.1,True,0.75,0.63,0.17,25.0,10.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-29,17,56,73,12,286,104,60,3.33,Choléra,33,0,60.42,27.8,modéré,35.0,73.2,1299.8,False,0.49,0.92,0.01,8.8,24.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-06-30,49,87,114,12,245,105,58,3.74,Dengue,109,6,82.49,19.68,élevé,29.5,43.0,1179.5,True,0.72,0.41,0.02,125.5,17.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-01,10,82,276,8,83,91,7,0.94,Covid-19,47,1,50.45,20.11,modéré,30.6,41.1,1195.7,False,0.94,0.38,0.06,14.0,41.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-02,34,16,336,18,23,74,13,0.36,Choléra,62,3,78.8,7.24,modéré,32.3,53.8,2315.5,False,0.68,0.95,0.03,72.0,16.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-03,10,61,287,25,72,109,45,3.56,Dengue,62,3,48.15,3.57,modéré,28.1,48.4,3445.7,False,0.74,0.78,0.16,111.6,24.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-04,77,45,238,18,121,111,43,1.22,Grippe,108,6,47.87,6.61,élevé,25.9,41.7,1972.4,True,0.52,0.9,0.16,53.6,21.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-05,60,31,144,5,215,83,46,1.17,Dengue,89,2,48.73,17.37,élevé,37.0,56.6,3408.7,True,0.61,0.67,0.08,35.1,47.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-06,31,90,157,15,202,98,10,3.44,Grippe,21,4,93.09,14.02,faible,26.2,78.9,3634.0,False,0.25,0.33,0.05,10.7,47.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-07,80,50,125,0,234,78,40,0.74,Dengue,21,6,52.14,13.2,faible,27.8,75.7,4288.6,False,0.76,0.83,0.16,77.6,58.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-08,41,40,214,10,145,80,34,1.77,Dengue,24,7,57.91,16.46,faible,36.8,69.6,3912.0,False,0.95,0.65,0.04,164.5,52.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-09,37,83,203,14,156,91,0,3.45,Covid-19,48,7,43.59,18.2,modéré,25.2,47.5,4917.2,False,0.62,0.57,0.08,34.1,46.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-10,16,42,92,18,267,113,53,2.59,Paludisme,31,3,56.07,4.97,modéré,35.3,72.5,403.0,False,0.86,0.4,0.11,174.8,58.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-11,90,38,46,15,313,97,14,1.92,Dengue,93,3,69.21,14.15,élevé,34.8,63.0,142.5,True,0.32,0.82,0.14,7.7,23.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-12,47,50,52,25,307,97,34,2.05,Covid-19,36,4,50.01,15.93,modéré,24.0,87.2,1517.1,False,0.21,0.48,0.03,32.3,30.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-13,64,33,256,24,103,82,31,0.41,Choléra,78,4,61.98,5.02,modéré,37.6,69.5,2334.6,False,0.99,0.48,0.03,151.6,44.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-14,91,58,317,20,42,110,55,0.92,Dengue,91,5,53.96,29.82,élevé,31.1,71.1,2521.1,True,0.77,0.35,0.07,133.9,10.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-15,86,72,227,16,132,80,38,1.34,Grippe,57,7,50.03,2.6,modéré,29.1,61.0,4293.7,False,0.92,0.61,0.11,132.6,12.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-16,92,17,139,13,220,97,9,1.25,Dengue,12,4,49.69,9.79,faible,24.7,87.8,2196.6,False,0.33,0.31,0.1,99.0,59.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-17,76,67,131,4,228,102,18,2.35,Covid-19,10,1,33.04,8.32,faible,26.7,46.4,4630.8,False,0.65,0.47,0.13,28.2,47.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-18,76,50,167,9,192,114,38,1.58,Dengue,104,3,35.56,4.39,élevé,28.0,50.4,1901.1,True,0.76,0.61,0.04,132.4,15.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-19,13,24,170,24,189,110,24,1.48,Paludisme,43,5,94.59,18.82,modéré,28.5,42.6,3587.7,False,0.39,0.7,0.04,30.7,33.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-20,72,69,20,2,339,80,0,3.62,Choléra,9,4,44.23,13.92,faible,28.5,54.9,4712.5,False,0.31,0.58,0.1,19.5,4.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-21,17,43,247,3,112,116,30,1.85,Paludisme,95,4,63.45,26.06,élevé,31.9,52.5,2475.9,True,0.61,0.53,0.1,177.2,46.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-22,32,13,59,11,300,95,3,3.96,Grippe,39,8,61.08,3.72,modéré,38.7,72.0,3325.3,False,0.29,0.71,0.05,32.3,21.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-23,97,44,198,19,161,67,41,0.17,Dengue,60,9,81.32,2.63,modéré,26.8,71.6,2337.9,False,0.67,0.68,0.07,162.9,49.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-24,40,36,329,8,30,79,58,3.38,Paludisme,99,0,70.37,15.83,élevé,32.0,60.4,3001.1,True,0.43,0.39,0.08,153.3,5.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-25,11,69,179,24,180,99,22,3.39,Choléra,24,9,46.05,14.48,faible,38.4,81.1,4473.1,False,0.54,0.92,0.07,82.4,57.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-26,45,43,209,15,150,81,7,1.44,Dengue,103,3,40.93,11.1,élevé,23.2,54.7,1235.5,True,0.81,0.4,0.18,77.9,25.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-27,42,7,182,22,177,75,22,2.72,Choléra,78,3,42.5,2.84,modéré,36.1,42.1,330.5,False,0.26,0.54,0.05,43.3,23.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-28,11,21,124,0,235,110,52,0.83,Grippe,35,5,92.04,25.52,modéré,26.1,89.0,4242.8,False,0.62,0.59,0.19,176.9,38.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-29,30,89,80,11,279,116,10,1.88,Grippe,18,0,78.13,18.14,faible,24.0,41.1,4016.5,False,0.84,0.99,0.02,14.7,33.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-30,83,30,254,3,105,74,46,2.92,Choléra,83,6,68.49,8.38,élevé,28.7,74.5,1642.5,True,0.96,0.73,0.01,47.3,15.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-07-31,19,5,229,2,130,69,0,1.37,Dengue,99,1,88.82,23.93,élevé,25.1,66.4,4248.8,True,0.46,0.8,0.01,109.8,19.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-01,13,32,167,22,192,81,26,0.43,Choléra,38,6,79.8,11.89,modéré,27.9,49.8,4971.7,False,0.73,0.57,0.18,10.7,21.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-02,67,88,181,17,178,91,2,3.14,Choléra,13,8,55.62,6.68,faible,37.0,86.2,1352.2,False,0.92,0.96,0.06,130.0,4.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-03,32,10,321,4,38,89,2,2.03,Dengue,60,2,90.04,2.94,modéré,35.2,64.9,3409.1,False,0.84,0.5,0.09,149.3,32.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-04,99,85,83,25,276,98,19,2.95,Choléra,17,5,92.31,7.4,faible,30.3,84.0,1109.7,False,0.8,0.45,0.09,111.7,13.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-05,32,79,102,6,257,85,8,3.93,Choléra,108,0,83.37,26.24,élevé,34.8,70.0,3734.0,True,0.61,0.57,0.07,142.7,56.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-06,55,68,166,19,193,92,19,0.27,Covid-19,93,1,83.05,3.77,élevé,33.4,66.7,416.8,True,0.52,0.71,0.15,164.6,16.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-07,16,85,310,12,49,83,31,1.13,Covid-19,80,3,50.74,22.94,élevé,28.0,63.7,2702.2,False,0.7,0.81,0.17,89.0,55.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-08,64,10,145,21,214,95,47,3.28,Dengue,17,9,30.9,9.68,faible,33.4,81.0,1448.9,False,0.85,0.88,0.17,21.6,24.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-09,72,63,325,17,34,105,47,3.87,Dengue,9,4,90.48,28.56,faible,25.8,86.2,4588.4,False,0.22,0.96,0.12,18.9,11.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-10,79,30,206,25,153,67,32,3.44,Grippe,50,1,68.53,4.99,modéré,23.9,64.4,4986.9,False,0.35,0.45,0.08,17.4,57.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-11,21,50,101,7,258,101,41,3.88,Grippe,108,0,38.81,20.76,élevé,29.3,84.7,2178.3,True,0.52,0.34,0.08,118.5,57.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-12,72,19,105,12,254,106,9,0.16,Covid-19,15,2,32.74,20.56,faible,29.7,84.2,133.4,False,0.97,0.41,0.05,21.3,48.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-13,76,30,193,0,166,81,18,3.57,Covid-19,99,8,38.68,24.04,élevé,25.0,60.3,3238.7,True,0.58,0.99,0.1,110.3,3.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-14,61,15,59,15,300,106,41,2.64,Paludisme,24,10,73.25,26.65,faible,31.3,84.7,3801.3,False,0.6,0.77,0.13,96.8,13.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-15,66,81,302,23,57,106,36,2.03,Choléra,78,0,93.06,8.83,modéré,37.6,81.0,1477.0,False,0.41,0.84,0.03,132.3,47.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-16,80,88,328,4,31,104,32,3.58,Choléra,8,2,68.94,8.96,faible,27.8,72.2,4258.6,False,0.21,0.67,0.08,9.9,37.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-17,63,57,101,13,258,80,46,0.57,Choléra,61,6,85.75,25.23,modéré,34.7,68.1,1018.9,False,0.66,0.58,0.18,7.6,54.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-18,43,36,187,24,172,102,32,2.59,Covid-19,114,10,62.09,26.5,élevé,26.9,77.0,2309.9,True,0.41,0.65,0.07,63.2,22.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-19,72,31,72,13,287,91,11,2.48,Dengue,25,5,67.58,29.61,faible,30.1,49.7,2137.4,False,0.95,0.92,0.05,16.3,28.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-20,28,80,180,10,179,71,0,0.86,Dengue,85,9,82.13,23.1,élevé,26.9,68.0,3026.3,True,0.28,0.49,0.19,165.3,60.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-21,16,18,278,19,81,92,27,0.96,Dengue,51,5,30.9,24.41,modéré,32.6,82.5,284.4,False,0.35,0.56,0.06,122.2,20.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-22,23,41,355,21,4,97,48,1.53,Choléra,113,8,47.83,1.2,élevé,27.6,42.5,2020.2,True,0.45,0.44,0.19,42.5,34.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-23,85,49,240,13,119,93,0,1.24,Paludisme,8,9,64.89,19.22,faible,36.3,79.2,3620.1,False,1.0,0.38,0.13,28.1,13.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-24,15,11,294,16,65,87,49,0.86,Grippe,4,4,60.22,14.07,faible,32.7,44.8,1684.9,False,0.51,0.66,0.03,28.3,31.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-25,44,64,116,9,243,81,32,3.59,Grippe,57,6,40.26,15.12,modéré,25.3,67.9,1926.2,False,0.96,0.96,0.12,70.8,27.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-26,88,27,238,2,121,76,42,1.89,Covid-19,71,9,68.92,15.96,modéré,27.5,64.9,412.5,False,0.9,0.73,0.09,153.9,6.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-27,41,64,279,10,80,74,20,2.24,Grippe,40,5,36.71,12.8,modéré,36.9,71.7,1443.4,False,0.9,0.94,0.12,166.4,47.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-28,19,90,337,4,22,78,12,1.61,Choléra,108,1,31.94,27.12,élevé,36.1,83.1,1067.8,True,0.65,0.77,0.13,15.4,44.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-29,70,38,26,14,333,69,40,2.67,Dengue,79,10,71.78,16.3,modéré,31.6,42.5,3005.7,False,0.98,0.68,0.14,81.0,22.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-30,26,42,41,19,318,74,12,2.69,Covid-19,66,6,41.66,29.35,modéré,27.6,66.3,221.0,False,0.26,0.56,0.01,169.0,20.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-08-31,20,78,356,14,3,114,46,2.76,Covid-19,81,6,52.28,28.72,élevé,32.4,82.6,2506.7,True,0.27,0.47,0.11,39.9,27.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-01,68,42,119,20,240,89,53,0.27,Covid-19,34,5,88.44,17.35,modéré,37.0,62.9,4278.1,False,0.76,0.43,0.08,32.9,39.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-02,79,48,56,8,303,114,37,0.27,Paludisme,83,4,37.94,13.75,élevé,27.1,80.8,913.1,True,0.69,0.5,0.01,81.9,37.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-03,30,42,220,9,139,75,49,0.83,Paludisme,1,9,86.63,4.14,faible,35.3,74.0,767.2,False,0.51,0.64,0.19,147.5,4.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-04,54,89,46,24,313,86,9,3.67,Covid-19,70,4,31.61,24.15,modéré,26.6,79.3,4675.2,False,0.2,0.58,0.13,98.9,27.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-05,41,46,148,0,211,89,28,3.31,Covid-19,40,5,33.51,19.25,modéré,36.1,79.4,4319.3,False,0.57,0.59,0.08,149.3,28.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-06,11,17,312,10,47,114,33,0.32,Grippe,45,2,65.53,17.12,modéré,38.5,87.5,377.5,False,0.65,0.64,0.12,64.0,47.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-07,96,40,140,1,219,86,7,3.45,Grippe,23,1,67.04,26.52,faible,30.2,41.4,4820.7,False,0.99,0.6,0.16,173.2,59.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-08,96,82,86,16,273,105,13,1.94,Dengue,112,4,39.5,2.99,élevé,26.7,51.1,2790.1,True,0.99,0.35,0.07,65.8,53.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-09,67,19,158,21,201,99,37,2.31,Grippe,103,10,88.87,17.55,élevé,27.1,74.0,4063.1,True,0.75,0.48,0.15,62.5,31.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-10,33,56,219,10,140,112,53,1.38,Paludisme,37,1,76.28,4.64,modéré,29.8,85.8,2232.3,False,0.26,0.88,0.09,127.6,13.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-11,26,58,216,18,143,98,26,3.98,Paludisme,14,10,73.42,5.83,faible,30.4,45.4,1078.8,False,0.58,0.42,0.11,172.2,4.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-12,77,34,215,19,144,84,44,0.82,Paludisme,120,1,75.39,20.09,élevé,27.5,72.3,3484.5,True,0.81,0.81,0.08,92.2,36.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-13,99,58,32,3,327,105,25,1.57,Covid-19,65,2,68.75,20.32,modéré,33.8,50.6,2726.9,False,0.78,0.82,0.11,79.5,50.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-14,90,53,322,14,37,77,10,3.31,Covid-19,86,7,31.36,27.9,élevé,25.6,55.9,3379.1,True,0.74,0.3,0.15,88.0,45.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-15,91,36,100,19,259,107,25,1.11,Paludisme,67,6,61.3,3.15,modéré,32.1,72.4,2943.8,False,0.97,0.99,0.08,76.7,42.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-09-16,37,38,298,10,61,70,3,2.28,Dengue,113,2,92.47,4.33,élevé,37.8,71.6,823.5,True,0.2,0.67,0.1,47.5,14.4
